name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
sscope2ab|Silent Scope 2 : Innocent Sweeper (ver AAB, Ver 1.01)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2abvd1|Silent Scope 2 : Innocent Sweeper (ver AAB, Ver 1.01, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ac|Silent Scope 2 : Innocent Sweeper (ver AAC, Ver 1.02)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2acvd1|Silent Scope 2 : Innocent Sweeper (ver AAC, Ver 1.02, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2avd1|Silent Scope 2 : Innocent Sweeper (ver AAD, Ver 1.03, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2e|Silent Scope 2 : Fatal Judgement (ver EAD, Ver 1.03)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2eb|Silent Scope 2 : Fatal Judgement (ver EAB, Ver 1.01)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ebvd1|Silent Scope 2 : Fatal Judgement (ver EAB, Ver 1.01, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ec|Silent Scope 2 : Fatal Judgement (ver EAC, Ver 1.02)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ecvd1|Silent Scope 2 : Fatal Judgement (ver EAC, Ver 1.02, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2evd1|Silent Scope 2 : Fatal Judgement (ver EAD, Ver 1.03, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2j|Silent Scope 2 : Innocent Sweeper (ver JAD, Ver 1.03)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2jb|Silent Scope 2 : Innocent Sweeper (ver JAB, Ver 1.01)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2jbvd1|Silent Scope 2 : Innocent Sweeper (ver JAB, Ver 1.01, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2jc|Silent Scope 2 : Innocent Sweeper (ver JAC, Ver 1.02)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2jcvd1|Silent Scope 2 : Innocent Sweeper (ver JAC, Ver 1.02, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2jvd1|Silent Scope 2 : Innocent Sweeper (ver JAD, Ver 1.03, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ub|Silent Scope 2 : Dark Silhouette (ver UAB, Ver 1.01)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ubvd1|Silent Scope 2 : Dark Silhouette (ver UAB, Ver 1.01, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2uc|Silent Scope 2 : Dark Silhouette (ver UAC, Ver 1.02)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2ucvd1|Silent Scope 2 : Dark Silhouette (ver UAC, Ver 1.02, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscope2vd1|Silent Scope 2 : Dark Silhouette (ver UAD, Ver 1.03, GN715 Voodoo 1 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope2|preliminary|Konami
sscopea|Silent Scope (ver AAD, Ver 1.33)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeaa|Silent Scope (ver AAA, Ver 1.00)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeab|Silent Scope (ver AAB, Ver 1.20)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeac|Silent Scope (ver AAC, Ver 1.30)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeacvd2|Silent Scope (ver AAC, Ver 1.30, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeavd2|Silent Scope (ver AAD, Ver 1.33, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopee|Silent Scope (ver EAD, Ver 1.33)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeea|Silent Scope (ver EAA, Ver 1.00)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeeb|Silent Scope (ver EAB, Ver 1.20)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeec|Silent Scope (ver EAC, Ver 1.30)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeecvd2|Silent Scope (ver EAC, Ver 1.30, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeevd2|Silent Scope (ver EAD, Ver 1.33, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopefh|Silent Scope Fortune Hunter (ver EAA)|parent|konami/viper.cpp|0|1024|768|60.000000|kviper||preliminary|Konami
sscopeja|Silent Scope (ver JAA, Ver 1.00)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopejb|Silent Scope (ver JAB, Ver 1.20)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeua|Silent Scope (ver UAA, Ver 1.00)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeub|Silent Scope (ver UAB, Ver 1.20)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeuc|Silent Scope (ver UAC, Ver 1.30)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeucvd2|Silent Scope (ver UAC, Ver 1.30, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopevd2|Silent Scope (ver UAD, Ver 1.33, GQ871 Voodoo 2 video board)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopex|Silent Scope EX (ver UAA)|parent|konami/viper.cpp|0|1024|768|60.000000|kviper||preliminary|Konami
ssf2|Super Street Fighter II: The New Challengers (World 931005)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2
ssf2a|Super Street Fighter II: The New Challengers (Asia 931005)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2ar1|Super Street Fighter II: The New Challengers (Asia 930914)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2h|Super Street Fighter II: The New Challengers (Hispanic 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2j|Super Street Fighter II: The New Challengers (Japan 931005)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2jr1|Super Street Fighter II: The New Challengers (Japan 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2jr2|Super Street Fighter II: The New Challengers (Japan 930910)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2mdb|Super Street Fighter II - The New Challengers (bootleg of Japanese Mega Drive version)|parent|sega/megadriv_acbl.cpp|0|256|224|59.922743|||good|Capcom
ssf2r1|Super Street Fighter II: The New Challengers (World 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2t|Super Street Fighter II Turbo (World 940223)|parent|capcom/cps2.cpp|0|384|224|59.637405|||good|Capcom\CPS2
ssf2ta|Super Street Fighter II Turbo (Asia 940223)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2tad|Super Street Fighter II Turbo (Asia 940223 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2tb|Super Street Fighter II: The Tournament Battle (World 931119)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tba|Super Street Fighter II: The Tournament Battle (Asia 931005)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbd|Super Street Fighter II: The Tournament Battle (World 931119 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbh|Super Street Fighter II: The Tournament Battle (Hispanic 931005)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbj|Super Street Fighter II: The Tournament Battle (Japan 931005)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbj1|Super Street Fighter II: The Tournament Battle (Japan 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbr1|Super Street Fighter II: The Tournament Battle (World 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2tbu|Super Street Fighter II: The Tournament Battle (USA 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2th|Super Street Fighter II Turbo (Hispanic 940223)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2tu|Super Street Fighter II Turbo (USA 940323)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2tur1|Super Street Fighter II Turbo (USA 940223)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2u|Super Street Fighter II: The New Challengers (USA 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2ud|Super Street Fighter II: The New Challengers (USA 930911 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2us2|Super Street Fighter II: The New Challengers Super 2 (USA 930911)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2|good|Capcom\CPS2
ssf2xj|Super Street Fighter II X: Grand Master Challenge (Japan 940311)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2xjr1|Super Street Fighter II X: Grand Master Challenge (Japan 940223)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2xjr1d|Super Street Fighter II X: Grand Master Challenge (Japan 940223 Phoenix Edition) (bootleg)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssf2xjr1r|Super Street Fighter II X: Grand Master Challenge (Japan 940223 rent version)|clone|capcom/cps2.cpp|0|384|224|59.637405||ssf2t|good|Capcom\CPS2
ssfindo|See See Find Out|parent|acorn/ssfindo.cpp|0|735|292|50.080128|||imperfect|Icarus
sshangha|Super Shanghai Dragon's Eye (World)|parent|dataeast/sshangha.cpp|0|320|240|60.000000|||good|Hot-B
sshanghab|Super Shanghai Dragon's Eye (World, bootleg)|clone|dataeast/sshangha.cpp|0|320|240|60.000000||sshangha|good|
sshanghaj|Super Shanghai Dragon's Eye (Japan)|clone|dataeast/sshangha.cpp|0|320|240|60.000000||sshangha|good|Hot-B
sshanghak|Super Shanghai Dragon's Eye (Korea)|clone|dataeast/sshangha.cpp|0|320|240|60.000000||sshangha|good|Hot-B/Taito
sshootep|Sharpshooter (Game Plan)|parent|pinball/gp_2.cpp|||||||preliminary|Game Plan
sshooter|Sharpshooter (Rev 1.9)|parent|misc/policetr.cpp|0|394|240|60.000000|||good|P&P Marketing
sshooter11|Sharpshooter (Rev 1.1)|clone|misc/policetr.cpp|0|394|240|60.000000||sshooter|good|P&P Marketing
sshooter12|Sharpshooter (Rev 1.2)|clone|misc/policetr.cpp|0|394|240|60.000000||sshooter|good|P&P Marketing
sshooter17|Sharpshooter (Rev 1.7)|clone|misc/policetr.cpp|0|394|240|60.000000||sshooter|good|P&P Marketing
sshootr2|Sharp Shooter II|parent|pinball/gp_2.cpp|||||||preliminary|Game Plan
sshot|Super Shot|parent|modelracing/sshot.cpp|0|248|256|50.000000|||preliminary|Model Racing
sshtl_l3|Space Shuttle (L-3)|clone|pinball/s9.cpp||||||sshtl_l7|preliminary|Midway
sshtl_l7|Space Shuttle (L-7)|parent|pinball/s9.cpp|||||||preliminary|Midway
sshtlzac|Space Shuttle (Zaccaria)|parent|pinball/zac_1.cpp|||||||preliminary|Zaccaria
sshuttle|Space Shuttle (Taito) (set 1)|parent|pinball/taito.cpp|||||||preliminary|Taito
sshuttle1|Space Shuttle (Taito) (set 2)|clone|pinball/taito.cpp||||||sshuttle|preliminary|Taito
ssi|Super Space Invaders '91 (World, revised code, Rev 1)|parent|taito/taito_f2.cpp|270|320|224|60.000000|||good|Taito
ssi2001|Innovation SSI-2001 Audio Adapter|device|devices/bus/isa/ssi2001.cpp||||||||
ssia|Super Space Invaders '91 (World, revised code)|clone|taito/taito_f2.cpp|270|320|224|60.000000||ssi|good|Taito
ssib|Super Space Invaders '91 (World, earlier code base)|clone|taito/taito_f2.cpp|270|320|224|60.000000||ssi|good|Taito
ssideki|Super Sidekicks / Tokuten Ou|parent|neogeo/neogeo.cpp|0|320|224|59.185606|neogeo||good|neogeo/SNK
ssideki2|Super Sidekicks 2 - The World Championship / Tokuten Ou 2 - Real Fight Football (NGM-061 ~ NGH-061)|parent|neogeo/neogeo.cpp|0|320|224|59.185606|neogeo||good|neogeo/SNK
ssideki3|Super Sidekicks 3 - The Next Glory / Tokuten Ou 3 - Eikou e no Chousen|parent|neogeo/neogeo.cpp|0|320|224|59.185606|neogeo||good|neogeo/SNK
ssideki4|The Ultimate 11 - The SNK Football Championship / Tokuten Ou - Honoo no Libero|parent|neogeo/neogeo.cpp|0|320|224|59.185606|neogeo||good|neogeo/SNK
ssingles|Swinging Singles (US)|parent|yachiyo/ssingles.cpp|90|256|256|61.035156|||preliminary|Entertainment Enterprises/Yachiyo Denki
ssipkr24|SSI Poker (v2.4)|parent|misc/calomega.cpp|0|256|248|60.000000|||good|SSI
ssipkr30|SSI Poker (v3.0)|clone|misc/calomega.cpp|0|256|248|60.000000||ssipkr24|good|SSI
ssipkr40|SSI Poker (v4.0)|clone|misc/calomega.cpp|0|256|248|60.000000||ssipkr24|good|SSI
ssjkrpkr|Southern Systems Joker Poker|parent|misc/norautp.cpp|0|464|248|60.000000|||preliminary|Southern Systems & Assembly
sslam|Super Slam (set 1)|parent|playmark/sslam.cpp|0|304|240|58.000000|||good|PlayMark
sslama|Super Slam (set 2)|clone|playmark/sslam.cpp|0|304|240|58.000000||sslam|good|PlayMark
sslamb|Super Slam (set 3)|clone|playmark/sslam.cpp|0|304|240|58.000000||sslam|good|PlayMark
ssmissin|S.S. Mission|parent|nmk/nmk16.cpp|270|256|224|56.205036|||good|Comad
ssoldier|Superior Soldiers (US)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
ssonicbr|SegaSonic Bros. (prototype, hack)|parent|sega/segac2.cpp|0|256|224|59.922743|||good|
ssozumo|Syusse Oozumou (Japan)|parent|technos/ssozumo.cpp|270|256|240|57.444853|||good|Technos
sspac2k1|Super Space 2001|parent|misc/itgambl2.cpp|0|512|256|60.000000|||preliminary|
sspacaho|Space Attack / Head On|parent|sega/vicdual.cpp|270|256|224|60.000000|||preliminary|Sega
sspaceat|Space Attack (upright set 1)|parent|sega/vicdual.cpp|270|256|224|60.000000|||preliminary|Sega
sspaceat2|Space Attack (upright set 2)|clone|sega/vicdual.cpp|270|256|224|60.000000||sspaceat|preliminary|Sega
sspaceat3|Space Attack (upright set 3)|clone|sega/vicdual.cpp|270|256|224|60.000000||sspaceat|preliminary|Sega
sspaceatc|Space Attack (cocktail)|clone|sega/vicdual.cpp|270|256|224|60.000000||sspaceat|preliminary|Sega
sspanic|Same Same Panic|parent|namco/dangbar.cpp|||||||preliminary|Namco
sspeedr|Super Speed Race|parent|midway/sspeedr.cpp|270|376|248|59.390000|||good|Midway/Taito
sspiritj|Scramble Spirits (Japan, Floppy DS3-5000-02-REV-A Based)|clone|sega/segas24.cpp|270|496|384|57.524160||sspirits|good|Sega
sspirits|Scramble Spirits (World, Floppy Based)|parent|sega/segas24.cpp|270|496|384|57.524160|||good|Sega
sspirtfc|Scramble Spirits (World, Floppy Based, FD1094 317-0058-02c)|clone|sega/segas24.cpp|270|496|384|57.524160||sspirits|preliminary|Sega
ssprint|Super Sprint (rev 4)|parent|atari/atarisy2.cpp|0|512|384|60.096154|||good|Atari
ssprint1|Super Sprint (rev 1)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssprint3|Super Sprint (rev 3)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssprintf|Super Sprint (French)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssprintg|Super Sprint (German, rev 2)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssprintg1|Super Sprint (German, rev 1)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssprints|Super Sprint (Spanish)|clone|atari/atarisy2.cpp|0|512|384|60.096154||ssprint|good|Atari
ssriders|Sunset Riders (4 Players ver EAC)|parent|konami/tmnt2.cpp|0|288|224|60.000000|||imperfect|Konami
ssriders2|Sunset Riders 2 (bootleg 4 Players ver ADD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|preliminary|
ssridersabd|Sunset Riders (2 Players ver ABD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersadd|Sunset Riders (4 Players ver ADD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersb|Sunset Riders (bootleg 4 Players ver ADD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|preliminary|
ssriderseaa|Sunset Riders (4 Players ver EAA)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersebc|Sunset Riders (2 Players ver EBC)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersebd|Sunset Riders (2 Players ver EBD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersjac|Sunset Riders (4 Players ver JAC)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersjad|Sunset Riders (4 Players ver JAD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersjbd|Sunset Riders (2 Players ver JBD)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersuab|Sunset Riders (4 Players ver UAB)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersuac|Sunset Riders (4 Players ver UAC)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersubc|Sunset Riders (2 Players ver UBC)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssridersuda|Sunset Riders (4 Players ver UDA)|clone|konami/tmnt2.cpp|0|288|224|60.000000||ssriders|imperfect|Konami
ssrj|Super Speed Race Junior (Japan)|parent|taito/ssrj.cpp|90|272|240|60.000000|||preliminary|Taito
sss|Steep Slope Sliders (JUET 981110 V1.000)|parent|sega/stv.cpp|0|352|224|59.764802|stvbios||imperfect|Capcom/Cave/Sega\STV/Victor Interactive Software
sst|Supersonic|parent|pinball/by35.cpp|||||||preliminary|Bally
sst_28sf040|SST 28SF040 Flash|device|devices/machine/intelfsh.cpp||||||||
sst_39sf040|SST 39SF040 Flash|device|devices/machine/intelfsh.cpp||||||||
sst_39vf020|SST 39VF020 Flash|device|devices/machine/intelfsh.cpp||||||||
sst_39vf400a|SST 39VF400A Flash|device|devices/machine/intelfsh.cpp||||||||
sst_49lf020|SST 49LF020 Flash|device|devices/machine/intelfsh.cpp||||||||
sstar|Super Star|parent|misc/itgambl2.cpp|0|512|256|60.000000|||preliminary|
sstar97|Super Star 97 / Ming Xing 97 (version V153B)|parent|bordun/skylncr.cpp|0|512|256|60.000000|||good|Bordun International
sstarbtl|Super Star Battle|clone|dataeast/astrof.cpp|90|256|256|56.308461||astrof|imperfect|SG-Florence
sstarcrs|Super Star Crest|clone|galaxian/galaxian.cpp|90|768|224|60.606061||mooncrst|good|Taito
sstingry|Super Stingray (Japan)|parent|alpha/alpha68k_n.cpp|90|256|224|59.185606|||imperfect|Alpha Denshi
sstrangr|Space Stranger|parent|yachiyo/sstrangr.cpp|270|256|224|60.000000|||imperfect|Yachiyo Electronics
sstrangr2|Space Stranger 2|clone|yachiyo/sstrangr.cpp|270|256|224|60.000000||sstrangr|imperfect|Yachiyo Electronics
sstrike|Super Strike Bowling (V1)|parent|itech/itech8.cpp|270|256|240|60.000000|||preliminary|ITech/Strata
sstriker|Sorcer Striker|parent|toaplan/raizing.cpp|270|320|240|59.637405|||good|Raizing
sstrikerk|Sorcer Striker (Korea)|clone|toaplan/raizing.cpp|270|320|240|59.637405||sstriker|good|Raizing/Unite Trading
sstrkfgt|Sega Strike Fighter (Rev A)|parent|sega/naomi.cpp|0|640|480|61.702586|naomi||preliminary|Sega
sstrkfgta|Sega Strike Fighter (Rev A, no training mode)|clone|sega/naomi.cpp|0|640|480|61.702586|naomi|sstrkfgt|preliminary|Sega
ssvc_a26|Secret Service (2.6)|parent|pinball/de_2.cpp|||||||preliminary|Data East
ssvc_a42|Secret Service (4.2 alternate sound)|clone|pinball/de_2.cpp||||||ssvc_a26|preliminary|Data East
